DateTime,zone1,zone2,city
2023-08-18 23:40:00,1252.6666666666667,227.33333333333331,Marrakech
2023-08-18 23:50:00,1287.3333333333333,113.66666666666666,Marrakech
2023-08-19 00:00:00,1322.0,0.0,Marrakech
2023-08-19 00:10:00,1279.3333333333333,115.33333333333333,Marrakech
2023-08-19 00:20:00,1236.6666666666667,230.66666666666666,Marrakech
2023-08-19 00:30:00,1194.0,346.0,Marrakech
2023-08-19 00:40:00,1177.6666666666667,337.0,Marrakech
2023-08-19 00:50:00,1161.3333333333333,328.0,Marrakech
2023-08-19 01:00:00,1145.0,319.0,Marrakech
2023-08-19 01:10:00,1139.3333333333333,294.0,Marrakech
2023-08-19 01:20:00,1133.6666666666667,269.0,Marrakech
2023-08-19 01:30:00,1128.0,244.0,Marrakech
2023-08-19 01:40:00,1132.6666666666667,235.0,Marrakech
2023-08-19 01:50:00,1137.3333333333333,226.0,Marrakech
2023-08-19 02:00:00,1142.0,217.0,Marrakech
2023-08-19 02:10:00,1134.6666666666667,248.66666666666666,Marrakech
2023-08-19 02:20:00,1127.3333333333333,280.3333333333333,Marrakech
2023-08-19 02:30:00,1120.0,312.0,Marrakech
2023-08-19 02:40:00,1114.6666666666667,301.3333333333333,Marrakech
2023-08-19 02:50:00,1109.3333333333333,290.6666666666667,Marrakech
2023-08-19 03:00:00,1104.0,280.0,Marrakech
2023-08-19 03:10:00,1111.0,283.0,Marrakech
2023-08-19 03:20:00,1118.0,286.0,Marrakech
2023-08-19 03:30:00,1125.0,289.0,Marrakech
2023-08-19 03:40:00,1133.3333333333333,209.33333333333331,Marrakech
2023-08-19 03:50:00,1141.6666666666667,129.66666666666666,Marrakech
2023-08-19 04:00:00,1150.0,50.0,Marrakech
2023-08-19 04:10:00,1144.3333333333333,53.333333333333336,Marrakech
2023-08-19 04:20:00,1138.6666666666667,56.666666666666664,Marrakech
2023-08-19 04:30:00,1133.0,60.0,Marrakech
2023-08-19 04:40:00,1139.3333333333333,109.0,Marrakech
2023-08-19 04:50:00,1145.6666666666667,158.0,Marrakech
2023-08-19 05:00:00,1152.0,207.0,Marrakech
2023-08-19 05:10:00,1153.6666666666667,229.0,Marrakech
2023-08-19 05:20:00,1155.3333333333333,251.0,Marrakech
2023-08-19 05:30:00,1157.0,273.0,Marrakech
2023-08-19 05:40:00,1153.3333333333333,295.0,Marrakech
2023-08-19 05:50:00,1149.6666666666667,317.0,Marrakech
2023-08-19 06:00:00,1146.0,339.0,Marrakech
2023-08-19 06:10:00,1169.0,337.3333333333333,Marrakech
2023-08-19 06:20:00,1192.0,335.6666666666667,Marrakech
2023-08-19 06:30:00,1215.0,334.0,Marrakech
2023-08-19 06:40:00,1219.3333333333333,325.3333333333333,Marrakech
2023-08-19 06:50:00,1223.6666666666667,316.6666666666667,Marrakech
2023-08-19 07:00:00,1228.0,308.0,Marrakech
2023-08-19 07:10:00,1264.3333333333333,312.6666666666667,Marrakech
2023-08-19 07:20:00,1300.6666666666667,317.3333333333333,Marrakech
2023-08-19 07:30:00,1337.0,322.0,Marrakech
2023-08-19 07:40:00,1334.0,324.6666666666667,Marrakech
2023-08-19 07:50:00,1331.0,327.3333333333333,Marrakech
2023-08-19 08:00:00,1328.0,330.0,Marrakech
2023-08-19 08:10:00,1351.3333333333333,330.3333333333333,Marrakech
2023-08-19 08:20:00,1374.6666666666667,330.6666666666667,Marrakech
2023-08-19 08:30:00,1398.0,331.0,Marrakech
2023-08-19 08:40:00,1416.0,296.3333333333333,Marrakech
2023-08-19 08:50:00,1434.0,261.6666666666667,Marrakech
2023-08-19 09:00:00,1452.0,227.0,Marrakech
2023-08-19 09:10:00,1463.6666666666667,262.6666666666667,Marrakech
2023-08-19 09:20:00,1475.3333333333333,298.3333333333333,Marrakech
2023-08-19 09:30:00,1487.0,334.0,Marrakech
2023-08-19 09:40:00,1513.6666666666667,306.0,Marrakech
2023-08-19 09:50:00,1540.3333333333333,278.0,Marrakech
2023-08-19 10:00:00,1567.0,250.0,Marrakech
2023-08-19 10:10:00,1596.6666666666667,273.0,Marrakech
2023-08-19 10:20:00,1626.3333333333333,296.0,Marrakech
2023-08-19 10:30:00,1656.0,319.0,Marrakech
2023-08-19 10:40:00,1756.3333333333333,322.0,Marrakech
2023-08-19 10:50:00,1856.6666666666667,325.0,Marrakech
2023-08-19 11:00:00,1957.0,328.0,Marrakech
2023-08-19 11:10:00,1938.0,309.6666666666667,Marrakech
2023-08-19 11:20:00,1919.0,291.3333333333333,Marrakech
2023-08-19 11:30:00,1900.0,273.0,Marrakech
2023-08-19 11:40:00,1910.3333333333333,290.3333333333333,Marrakech
2023-08-19 11:50:00,1920.6666666666667,307.6666666666667,Marrakech
2023-08-19 12:00:00,1931.0,325.0,Marrakech
2023-08-19 12:10:00,1934.6666666666667,326.3333333333333,Marrakech
2023-08-19 12:20:00,1938.3333333333333,327.6666666666667,Marrakech
2023-08-19 12:30:00,1942.0,329.0,Marrakech
2023-08-19 12:40:00,1987.3333333333333,329.3333333333333,Marrakech
2023-08-19 12:50:00,2032.6666666666667,329.6666666666667,Marrakech
2023-08-19 13:00:00,2078.0,330.0,Marrakech
2023-08-19 13:10:00,2081.6666666666665,331.3333333333333,Marrakech
2023-08-19 13:20:00,2085.3333333333335,332.6666666666667,Marrakech
2023-08-19 13:30:00,2089.0,334.0,Marrakech
2023-08-19 13:40:00,2070.3333333333335,333.3333333333333,Marrakech
2023-08-19 13:50:00,2051.6666666666665,332.6666666666667,Marrakech
2023-08-19 14:00:00,2033.0,332.0,Marrakech
2023-08-19 14:10:00,2040.3333333333333,321.0,Marrakech
2023-08-19 14:20:00,2047.6666666666667,310.0,Marrakech
2023-08-19 14:30:00,2055.0,299.0,Marrakech
2023-08-19 14:40:00,2090.6666666666665,221.33333333333331,Marrakech
2023-08-19 14:50:00,2126.3333333333335,143.66666666666666,Marrakech
2023-08-19 15:00:00,2162.0,66.0,Marrakech
2023-08-19 15:10:00,2126.6666666666665,52.333333333333336,Marrakech
2023-08-19 15:20:00,2091.3333333333335,38.66666666666667,Marrakech
2023-08-19 15:30:00,2056.0,25.0,Marrakech
2023-08-19 15:40:00,2055.6666666666665,24.666666666666668,Marrakech
2023-08-19 15:50:00,2055.3333333333335,24.333333333333332,Marrakech
2023-08-19 16:00:00,2055.0,24.0,Marrakech
2023-08-19 16:10:00,2052.0,24.333333333333332,Marrakech
2023-08-19 16:20:00,2049.0,24.666666666666668,Marrakech
2023-08-19 16:30:00,2046.0,25.0,Marrakech
2023-08-19 16:40:00,2048.0,22.666666666666668,Marrakech
2023-08-19 16:50:00,2050.0,20.333333333333332,Marrakech
2023-08-19 17:00:00,2052.0,18.0,Marrakech
2023-08-19 17:10:00,2033.6666666666667,16.0,Marrakech
2023-08-19 17:20:00,2015.3333333333333,14.0,Marrakech
2023-08-19 17:30:00,1997.0,12.0,Marrakech
2023-08-19 17:40:00,1985.3333333333333,8.0,Marrakech
2023-08-19 17:50:00,1973.6666666666667,4.0,Marrakech
2023-08-19 18:00:00,1962.0,0.0,Marrakech
2023-08-19 18:10:00,1914.3333333333333,0.0,Marrakech
2023-08-19 18:20:00,1866.6666666666667,0.0,Marrakech
2023-08-19 18:30:00,1819.0,0.0,Marrakech
2023-08-19 18:40:00,1786.6666666666667,0.0,Marrakech
2023-08-19 18:50:00,1754.3333333333333,0.0,Marrakech
2023-08-19 19:00:00,1722.0,0.0,Marrakech
2023-08-19 19:10:00,1761.3333333333333,0.0,Marrakech
2023-08-19 19:20:00,1800.6666666666667,0.0,Marrakech
2023-08-19 19:30:00,1840.0,0.0,Marrakech
2023-08-19 19:40:00,1847.0,0.0,Marrakech
2023-08-19 19:50:00,1854.0,0.0,Marrakech
2023-08-19 20:00:00,1861.0,0.0,Marrakech
2023-08-19 20:10:00,1846.6666666666667,0.0,Marrakech
2023-08-19 20:20:00,1832.3333333333333,0.0,Marrakech
2023-08-19 20:30:00,1818.0,0.0,Marrakech
2023-08-19 20:40:00,1790.3333333333333,0.0,Marrakech
2023-08-19 20:50:00,1762.6666666666667,0.0,Marrakech
2023-08-19 21:00:00,1735.0,0.0,Marrakech
2023-08-19 21:10:00,1719.0,0.0,Marrakech
2023-08-19 21:20:00,1703.0,0.0,Marrakech
2023-08-19 21:30:00,1687.0,0.0,Marrakech
2023-08-19 21:40:00,1653.6666666666667,0.0,Marrakech
2023-08-19 21:50:00,1620.3333333333333,0.0,Marrakech
2023-08-19 22:00:00,1587.0,0.0,Marrakech
2023-08-19 22:10:00,1531.6666666666667,0.0,Marrakech
2023-08-19 22:20:00,1476.3333333333333,0.0,Marrakech
2023-08-19 22:30:00,1421.0,0.0,Marrakech
2023-08-19 22:40:00,1399.0,0.0,Marrakech
2023-08-19 22:50:00,1377.0,0.0,Marrakech
2023-08-19 23:00:00,1355.0,0.0,Marrakech
2023-08-19 23:10:00,1347.0,0.0,Marrakech
2023-08-19 23:20:00,1339.0,0.0,Marrakech
2023-08-19 23:30:00,1331.0,0.0,Marrakech
2023-08-19 23:40:00,1293.3333333333333,10.0,Marrakech
2023-08-19 23:50:00,1255.6666666666667,20.0,Marrakech
2023-08-20 00:00:00,1218.0,30.0,Marrakech
2023-08-20 00:10:00,1256.0,20.0,Marrakech
2023-08-20 00:20:00,1294.0,10.0,Marrakech
2023-08-20 00:30:00,1332.0,0.0,Marrakech
2023-08-20 00:40:00,1347.6666666666667,0.0,Marrakech
2023-08-20 00:50:00,1363.3333333333333,0.0,Marrakech
2023-08-20 01:00:00,1379.0,0.0,Marrakech
2023-08-20 01:10:00,1383.6666666666667,0.3333333333333333,Marrakech
2023-08-20 01:20:00,1388.3333333333333,0.6666666666666666,Marrakech
2023-08-20 01:30:00,1393.0,1.0,Marrakech
2023-08-20 01:40:00,1372.6666666666667,6.666666666666667,Marrakech
2023-08-20 01:50:00,1352.3333333333333,12.333333333333334,Marrakech
2023-08-20 02:00:00,1332.0,18.0,Marrakech
2023-08-20 02:10:00,1297.0,26.666666666666664,Marrakech
2023-08-20 02:20:00,1262.0,35.33333333333333,Marrakech
2023-08-20 02:30:00,1227.0,44.0,Marrakech
2023-08-20 02:40:00,1211.0,35.0,Marrakech
2023-08-20 02:50:00,1195.0,26.0,Marrakech
2023-08-20 03:00:00,1179.0,17.0,Marrakech
2023-08-20 03:10:00,1162.6666666666667,17.333333333333332,Marrakech
2023-08-20 03:20:00,1146.3333333333333,17.666666666666668,Marrakech
2023-08-20 03:30:00,1130.0,18.0,Marrakech
2023-08-20 03:40:00,1125.0,17.333333333333332,Marrakech
2023-08-20 03:50:00,1120.0,16.666666666666668,Marrakech
2023-08-20 04:00:00,1115.0,16.0,Marrakech
2023-08-20 04:10:00,1120.6666666666667,16.666666666666668,Marrakech
2023-08-20 04:20:00,1126.3333333333333,17.333333333333332,Marrakech
2023-08-20 04:30:00,1132.0,18.0,Marrakech
2023-08-20 04:40:00,1148.3333333333333,17.333333333333332,Marrakech
2023-08-20 04:50:00,1164.6666666666667,16.666666666666668,Marrakech
2023-08-20 05:00:00,1181.0,16.0,Marrakech
2023-08-20 05:10:00,1188.3333333333333,16.0,Marrakech
2023-08-20 05:20:00,1195.6666666666667,16.0,Marrakech
2023-08-20 05:30:00,1203.0,16.0,Marrakech
2023-08-20 05:40:00,1188.6666666666667,16.0,Marrakech
2023-08-20 05:50:00,1174.3333333333333,16.0,Marrakech
2023-08-20 06:00:00,1160.0,16.0,Marrakech
2023-08-20 06:10:00,1188.6666666666667,16.333333333333332,Marrakech
2023-08-20 06:20:00,1217.3333333333333,16.666666666666668,Marrakech
2023-08-20 06:30:00,1246.0,17.0,Marrakech
2023-08-20 06:40:00,1283.6666666666667,16.666666666666668,Marrakech
2023-08-20 06:50:00,1321.3333333333333,16.333333333333332,Marrakech
2023-08-20 07:00:00,1359.0,16.0,Marrakech
2023-08-20 07:10:00,1378.6666666666667,16.0,Marrakech
2023-08-20 07:20:00,1398.3333333333333,16.0,Marrakech
2023-08-20 07:30:00,1418.0,16.0,Marrakech
2023-08-20 07:40:00,1426.6666666666667,16.0,Marrakech
2023-08-20 07:50:00,1435.3333333333333,16.0,Marrakech
2023-08-20 08:00:00,1444.0,16.0,Marrakech
2023-08-20 08:10:00,1464.0,16.0,Marrakech
2023-08-20 08:20:00,1484.0,16.0,Marrakech
2023-08-20 08:30:00,1504.0,16.0,Marrakech
2023-08-20 08:40:00,1542.6666666666667,17.666666666666668,Marrakech
2023-08-20 08:50:00,1581.3333333333333,19.333333333333332,Marrakech
2023-08-20 09:00:00,1620.0,21.0,Marrakech
2023-08-20 09:10:00,1649.3333333333333,19.666666666666668,Marrakech
2023-08-20 09:20:00,1678.6666666666667,18.333333333333332,Marrakech
2023-08-20 09:30:00,1708.0,17.0,Marrakech
2023-08-20 09:40:00,1731.6666666666667,16.666666666666668,Marrakech
2023-08-20 09:50:00,1755.3333333333333,16.333333333333332,Marrakech
2023-08-20 10:00:00,1779.0,16.0,Marrakech
2023-08-20 10:10:00,1825.3333333333333,15.666666666666666,Marrakech
2023-08-20 10:20:00,1871.6666666666667,15.333333333333334,Marrakech
2023-08-20 10:30:00,1918.0,15.0,Marrakech
2023-08-20 10:40:00,1937.6666666666667,15.333333333333334,Marrakech
2023-08-20 10:50:00,1957.3333333333333,15.666666666666666,Marrakech
2023-08-20 11:00:00,1977.0,16.0,Marrakech
2023-08-20 11:10:00,1993.3333333333333,16.0,Marrakech
2023-08-20 11:20:00,2009.6666666666667,16.0,Marrakech
2023-08-20 11:30:00,2026.0,16.0,Marrakech
2023-08-20 11:40:00,2022.3333333333333,16.0,Marrakech
2023-08-20 11:50:00,2018.6666666666667,16.0,Marrakech
2023-08-20 12:00:00,2015.0,16.0,Marrakech
2023-08-20 12:10:00,2007.0,16.0,Marrakech
2023-08-20 12:20:00,1999.0,16.0,Marrakech
2023-08-20 12:30:00,1991.0,16.0,Marrakech
2023-08-20 12:40:00,1981.6666666666667,15.666666666666666,Marrakech
2023-08-20 12:50:00,1972.3333333333333,15.333333333333334,Marrakech
2023-08-20 13:00:00,1963.0,15.0,Marrakech
2023-08-20 13:10:00,1958.6666666666667,15.0,Marrakech
2023-08-20 13:20:00,1954.3333333333333,15.0,Marrakech
2023-08-20 13:30:00,1950.0,15.0,Marrakech
2023-08-20 13:40:00,1936.3333333333333,15.333333333333334,Marrakech
2023-08-20 13:50:00,1922.6666666666667,15.666666666666666,Marrakech
2023-08-20 14:00:00,1909.0,16.0,Marrakech
2023-08-20 14:10:00,1916.3333333333333,15.333333333333334,Marrakech
2023-08-20 14:20:00,1923.6666666666667,14.666666666666666,Marrakech
2023-08-20 14:30:00,1931.0,14.0,Marrakech
2023-08-20 14:40:00,1920.6666666666667,14.0,Marrakech
2023-08-20 14:50:00,1910.3333333333333,14.0,Marrakech
2023-08-20 15:00:00,1900.0,14.0,Marrakech
2023-08-20 15:10:00,1922.6666666666667,14.0,Marrakech
2023-08-20 15:20:00,1945.3333333333333,14.0,Marrakech
2023-08-20 15:30:00,1968.0,14.0,Marrakech
2023-08-20 15:40:00,1990.3333333333333,14.0,Marrakech
2023-08-20 15:50:00,2012.6666666666667,14.0,Marrakech
2023-08-20 16:00:00,2035.0,14.0,Marrakech
2023-08-20 16:10:00,1980.0,14.0,Marrakech
2023-08-20 16:20:00,1925.0,14.0,Marrakech
2023-08-20 16:30:00,1870.0,14.0,Marrakech
2023-08-20 16:40:00,1830.6666666666667,14.333333333333334,Marrakech
2023-08-20 16:50:00,1791.3333333333333,14.666666666666666,Marrakech
2023-08-20 17:00:00,1752.0,15.0,Marrakech
2023-08-20 17:10:00,1745.6666666666667,16.0,Marrakech
2023-08-20 17:20:00,1739.3333333333333,17.0,Marrakech
2023-08-20 17:30:00,1733.0,18.0,Marrakech
2023-08-20 17:40:00,1685.3333333333333,17.333333333333332,Marrakech
2023-08-20 17:50:00,1637.6666666666667,16.666666666666668,Marrakech
2023-08-20 18:00:00,1590.0,16.0,Marrakech
2023-08-20 18:10:00,1556.3333333333333,16.333333333333332,Marrakech
2023-08-20 18:20:00,1522.6666666666667,16.666666666666668,Marrakech
2023-08-20 18:30:00,1489.0,17.0,Marrakech
2023-08-20 18:40:00,1519.0,19.666666666666668,Marrakech
2023-08-20 18:50:00,1549.0,22.333333333333332,Marrakech
2023-08-20 19:00:00,1579.0,25.0,Marrakech
2023-08-20 19:10:00,1571.6666666666667,29.666666666666668,Marrakech
2023-08-20 19:20:00,1564.3333333333333,34.333333333333336,Marrakech
2023-08-20 19:30:00,1557.0,39.0,Marrakech
2023-08-20 19:40:00,1572.6666666666667,45.666666666666664,Marrakech
2023-08-20 19:50:00,1588.3333333333333,52.333333333333336,Marrakech
2023-08-20 20:00:00,1604.0,59.0,Marrakech
2023-08-20 20:10:00,1590.3333333333333,60.0,Marrakech
2023-08-20 20:20:00,1576.6666666666667,61.0,Marrakech
2023-08-20 20:30:00,1563.0,62.0,Marrakech
2023-08-20 20:40:00,1523.6666666666667,62.0,Marrakech
2023-08-20 20:50:00,1484.3333333333333,62.0,Marrakech
2023-08-20 21:00:00,1445.0,62.0,Marrakech
2023-08-20 21:10:00,1440.0,57.666666666666664,Marrakech
2023-08-20 21:20:00,1435.0,53.333333333333336,Marrakech
2023-08-20 21:30:00,1430.0,49.0,Marrakech
2023-08-20 21:40:00,1401.0,43.0,Marrakech
2023-08-20 21:50:00,1372.0,37.0,Marrakech
2023-08-20 22:00:00,1343.0,31.0,Marrakech
2023-08-20 22:10:00,1327.6666666666667,31.0,Marrakech
2023-08-20 22:20:00,1312.3333333333333,31.0,Marrakech
2023-08-20 22:30:00,1297.0,31.0,Marrakech
2023-08-20 22:40:00,1276.6666666666667,31.0,Marrakech
2023-08-20 22:50:00,1256.3333333333333,31.0,Marrakech
2023-08-20 23:00:00,1236.0,31.0,Marrakech
2023-08-20 23:10:00,1223.6666666666667,31.0,Marrakech
2023-08-20 23:20:00,1211.3333333333333,31.0,Marrakech
2023-08-20 23:30:00,1199.0,31.0,Marrakech
2023-08-20 23:40:00,1213.6666666666667,138.66666666666669,Marrakech
2023-08-20 23:50:00,1228.3333333333333,246.33333333333334,Marrakech
2023-08-21 00:00:00,1243.0,354.0,Marrakech
2023-08-21 00:10:00,1228.0,246.66666666666669,Marrakech
2023-08-21 00:20:00,1213.0,139.33333333333334,Marrakech
2023-08-21 00:30:00,1198.0,32.0,Marrakech
2023-08-21 00:40:00,1193.6666666666667,36.333333333333336,Marrakech
2023-08-21 00:50:00,1189.3333333333333,40.666666666666664,Marrakech
2023-08-21 01:00:00,1185.0,45.0,Marrakech
2023-08-21 01:10:00,1190.6666666666667,51.0,Marrakech
2023-08-21 01:20:00,1196.3333333333333,57.0,Marrakech
2023-08-21 01:30:00,1202.0,63.0,Marrakech
2023-08-21 01:40:00,1205.0,63.333333333333336,Marrakech
2023-08-21 01:50:00,1208.0,63.666666666666664,Marrakech
2023-08-21 02:00:00,1211.0,64.0,Marrakech
2023-08-21 02:10:00,1187.6666666666667,62.0,Marrakech
2023-08-21 02:20:00,1164.3333333333333,60.0,Marrakech
2023-08-21 02:30:00,1141.0,58.0,Marrakech
2023-08-21 02:40:00,1125.0,60.333333333333336,Marrakech
2023-08-21 02:50:00,1109.0,62.666666666666664,Marrakech
2023-08-21 03:00:00,1093.0,65.0,Marrakech
2023-08-21 03:10:00,1100.6666666666667,62.666666666666664,Marrakech
2023-08-21 03:20:00,1108.3333333333333,60.333333333333336,Marrakech
2023-08-21 03:30:00,1116.0,58.0,Marrakech
2023-08-21 03:40:00,1124.3333333333333,59.0,Marrakech
2023-08-21 03:50:00,1132.6666666666667,60.0,Marrakech
2023-08-21 04:00:00,1141.0,61.0,Marrakech
2023-08-21 04:10:00,1148.3333333333333,57.666666666666664,Marrakech
2023-08-21 04:20:00,1155.6666666666667,54.333333333333336,Marrakech
2023-08-21 04:30:00,1163.0,51.0,Marrakech
2023-08-21 04:40:00,1148.0,47.333333333333336,Marrakech
2023-08-21 04:50:00,1133.0,43.666666666666664,Marrakech
2023-08-21 05:00:00,1118.0,40.0,Marrakech
2023-08-21 05:10:00,1137.0,37.333333333333336,Marrakech
2023-08-21 05:20:00,1156.0,34.666666666666664,Marrakech
2023-08-21 05:30:00,1175.0,32.0,Marrakech
2023-08-21 05:40:00,1167.0,32.0,Marrakech
2023-08-21 05:50:00,1159.0,32.0,Marrakech
2023-08-21 06:00:00,1151.0,32.0,Marrakech
2023-08-21 06:10:00,1170.6666666666667,31.666666666666668,Marrakech
2023-08-21 06:20:00,1190.3333333333333,31.333333333333332,Marrakech
2023-08-21 06:30:00,1210.0,31.0,Marrakech
2023-08-21 06:40:00,1213.6666666666667,31.0,Marrakech
2023-08-21 06:50:00,1217.3333333333333,31.0,Marrakech
2023-08-21 07:00:00,1221.0,31.0,Marrakech
2023-08-21 07:10:00,1260.3333333333333,31.0,Marrakech
2023-08-21 07:20:00,1299.6666666666667,31.0,Marrakech
2023-08-21 07:30:00,1339.0,31.0,Marrakech
2023-08-21 07:40:00,1369.0,30.666666666666668,Marrakech
2023-08-21 07:50:00,1399.0,30.333333333333332,Marrakech
2023-08-21 08:00:00,1429.0,30.0,Marrakech
2023-08-21 08:10:00,1428.6666666666667,30.0,Marrakech
2023-08-21 08:20:00,1428.3333333333333,30.0,Marrakech
2023-08-21 08:30:00,1428.0,30.0,Marrakech
2023-08-21 08:40:00,1442.3333333333333,62.0,Marrakech
2023-08-21 08:50:00,1456.6666666666667,94.0,Marrakech
2023-08-21 09:00:00,1471.0,126.0,Marrakech
2023-08-21 09:10:00,1502.6666666666667,94.0,Marrakech
2023-08-21 09:20:00,1534.3333333333333,62.0,Marrakech
2023-08-21 09:30:00,1566.0,30.0,Marrakech
2023-08-21 09:40:00,1605.6666666666667,30.0,Marrakech
2023-08-21 09:50:00,1645.3333333333333,30.0,Marrakech
2023-08-21 10:00:00,1685.0,30.0,Marrakech
2023-08-21 10:10:00,1688.6666666666667,30.0,Marrakech
2023-08-21 10:20:00,1692.3333333333333,30.0,Marrakech
2023-08-21 10:30:00,1696.0,30.0,Marrakech
2023-08-21 10:40:00,1734.3333333333333,30.0,Marrakech
2023-08-21 10:50:00,1772.6666666666667,30.0,Marrakech
2023-08-21 11:00:00,1811.0,30.0,Marrakech
2023-08-21 11:10:00,1838.3333333333333,30.0,Marrakech
2023-08-21 11:20:00,1865.6666666666667,30.0,Marrakech
2023-08-21 11:30:00,1893.0,30.0,Marrakech
2023-08-21 11:40:00,1941.3333333333333,30.0,Marrakech
2023-08-21 11:50:00,1989.6666666666667,30.0,Marrakech
2023-08-21 12:00:00,2038.0,30.0,Marrakech
2023-08-21 12:10:00,2074.3333333333335,30.0,Marrakech
2023-08-21 12:20:00,2110.6666666666665,30.0,Marrakech
2023-08-21 12:30:00,2147.0,30.0,Marrakech
2023-08-21 12:40:00,2110.0,30.0,Marrakech
2023-08-21 12:50:00,2073.0,30.0,Marrakech
2023-08-21 13:00:00,2036.0,30.0,Marrakech
2023-08-21 13:10:00,2047.3333333333333,29.666666666666668,Marrakech
2023-08-21 13:20:00,2058.6666666666665,29.333333333333332,Marrakech
2023-08-21 13:30:00,2070.0,29.0,Marrakech
2023-08-21 13:40:00,1944.6666666666667,29.333333333333332,Marrakech
2023-08-21 13:50:00,1819.3333333333333,29.666666666666668,Marrakech
2023-08-21 14:00:00,1694.0,30.0,Marrakech
2023-08-21 14:10:00,1785.3333333333333,30.0,Marrakech
2023-08-21 14:20:00,1876.6666666666667,30.0,Marrakech
2023-08-21 14:30:00,1968.0,30.0,Marrakech
2023-08-21 14:40:00,2012.0,46.33333333333333,Marrakech
2023-08-21 14:50:00,2056.0,62.666666666666664,Marrakech
2023-08-21 15:00:00,2100.0,79.0,Marrakech
2023-08-21 15:10:00,2054.0,118.66666666666666,Marrakech
2023-08-21 15:20:00,2008.0,158.33333333333331,Marrakech
2023-08-21 15:30:00,1962.0,198.0,Marrakech
2023-08-21 15:40:00,1955.3333333333333,230.66666666666666,Marrakech
2023-08-21 15:50:00,1948.6666666666667,263.3333333333333,Marrakech
2023-08-21 16:00:00,1942.0,296.0,Marrakech
2023-08-21 16:10:00,1937.3333333333333,312.6666666666667,Marrakech
2023-08-21 16:20:00,1932.6666666666667,329.3333333333333,Marrakech
2023-08-21 16:30:00,1928.0,346.0,Marrakech
2023-08-21 16:40:00,1915.6666666666667,346.6666666666667,Marrakech
2023-08-21 16:50:00,1903.3333333333333,347.3333333333333,Marrakech
2023-08-21 17:00:00,1891.0,348.0,Marrakech
2023-08-21 17:10:00,1856.6666666666667,342.6666666666667,Marrakech
2023-08-21 17:20:00,1822.3333333333333,337.3333333333333,Marrakech
2023-08-21 17:30:00,1788.0,332.0,Marrakech
2023-08-21 17:40:00,1775.6666666666667,332.6666666666667,Marrakech
2023-08-21 17:50:00,1763.3333333333333,333.3333333333333,Marrakech
2023-08-21 18:00:00,1751.0,334.0,Marrakech
2023-08-21 18:10:00,1753.3333333333333,336.0,Marrakech
2023-08-21 18:20:00,1755.6666666666667,338.0,Marrakech
2023-08-21 18:30:00,1758.0,340.0,Marrakech
